ts,action,side,requested_position_ratio,filled_position_ratio,price,fee,slippage,notional,margin_required,realized_pnl,reason_code
2025-07-06 02:00:00+00:00,HOLD,FLAT,0.0,0.0,108155.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-06 03:00:00+00:00,HOLD,FLAT,0.0,0.0,108000.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-06 04:00:00+00:00,HOLD,FLAT,0.0,0.0,107996.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-06 05:00:00+00:00,HOLD,FLAT,0.0,0.0,107936.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-06 06:00:00+00:00,HOLD,FLAT,0.0,0.0,107941.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-06 07:00:00+00:00,HOLD,FLAT,0.0,0.0,108072.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-06 08:00:00+00:00,HOLD,FLAT,0.0,0.0,107991.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-06 09:00:00+00:00,HOLD,FLAT,0.0,0.0,107953.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-06 10:00:00+00:00,HOLD,FLAT,0.0,0.0,107792.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-06 11:00:00+00:00,HOLD,FLAT,0.0,0.0,107936.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-06 12:00:00+00:00,HOLD,FLAT,0.0,0.0,108017.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-06 13:00:00+00:00,HOLD,FLAT,0.0,0.0,108193.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-06 14:00:00+00:00,HOLD,FLAT,0.0,0.0,108713.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-06 15:00:00+00:00,HOLD,FLAT,0.0,0.0,108878.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-06 16:00:00+00:00,HOLD,FLAT,0.0,0.0,108856.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-06 17:00:00+00:00,HOLD,FLAT,0.0,0.0,108790.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-06 18:00:00+00:00,HOLD,FLAT,0.0,0.0,108865.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-06 19:00:00+00:00,HOLD,FLAT,0.0,0.0,108424.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-06 20:00:00+00:00,HOLD,FLAT,0.0,0.0,108493.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-06 21:00:00+00:00,HOLD,FLAT,0.0,0.0,108606.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-06 22:00:00+00:00,HOLD,FLAT,0.0,0.0,109161.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-06 23:00:00+00:00,HOLD,FLAT,0.0,0.0,109184.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-07 00:00:00+00:00,HOLD,FLAT,0.0,0.0,109145.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-07 01:00:00+00:00,HOLD,FLAT,0.0,0.0,108778.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-07 02:00:00+00:00,HOLD,FLAT,0.0,0.0,108966.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-07 03:00:00+00:00,HOLD,FLAT,0.0,0.0,109308.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-07 04:00:00+00:00,HOLD,FLAT,0.0,0.0,109349.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-07 05:00:00+00:00,HOLD,FLAT,0.0,0.0,109063.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-07 06:00:00+00:00,HOLD,FLAT,0.0,0.0,109027.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-07 07:00:00+00:00,HOLD,FLAT,0.0,0.0,108733.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-07 08:00:00+00:00,HOLD,FLAT,0.0,0.0,109016.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-07 09:00:00+00:00,HOLD,FLAT,0.0,0.0,108961.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-07 10:00:00+00:00,HOLD,FLAT,0.0,0.0,108797.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-07 11:00:00+00:00,HOLD,FLAT,0.0,0.0,108635.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-07 12:00:00+00:00,HOLD,FLAT,0.0,0.0,108599.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-07 13:00:00+00:00,BLOCK,FLAT,0.0,0.0,108300.3,0.0,0.0,0.0,0.0,0.0,BLOCK_LONG_DOWNTREND
2025-07-07 14:00:00+00:00,HOLD,FLAT,0.0,0.0,108478.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-07 15:00:00+00:00,BLOCK,FLAT,0.0,0.0,108158.5,0.0,0.0,0.0,0.0,0.0,BLOCK_LONG_DOWNTREND
2025-07-07 16:00:00+00:00,HOLD,FLAT,0.0,0.0,108248.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-07 17:00:00+00:00,BLOCK,FLAT,0.0,0.0,107932.6,0.0,0.0,0.0,0.0,0.0,BLOCK_LONG_DOWNTREND
2025-07-07 18:00:00+00:00,HOLD,FLAT,0.0,0.0,107900.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-07 19:00:00+00:00,HOLD,FLAT,0.0,0.0,107976.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-07 20:00:00+00:00,HOLD,FLAT,0.0,0.0,107999.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-07 21:00:00+00:00,HOLD,FLAT,0.0,0.0,107815.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-07 22:00:00+00:00,HOLD,FLAT,0.0,0.0,108116.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-07 23:00:00+00:00,HOLD,FLAT,0.0,0.0,107965.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-08 00:00:00+00:00,HOLD,FLAT,0.0,0.0,108203.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-08 01:00:00+00:00,HOLD,FLAT,0.0,0.0,108240.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-08 02:00:00+00:00,HOLD,FLAT,0.0,0.0,107650.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-08 03:00:00+00:00,HOLD,FLAT,0.0,0.0,107736.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-08 04:00:00+00:00,HOLD,FLAT,0.0,0.0,107852.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-08 05:00:00+00:00,HOLD,FLAT,0.0,0.0,107985.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-08 06:00:00+00:00,HOLD,FLAT,0.0,0.0,108159.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-08 07:00:00+00:00,HOLD,FLAT,0.0,0.0,108240.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-08 08:00:00+00:00,HOLD,FLAT,0.0,0.0,108440.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-08 09:00:00+00:00,HOLD,FLAT,0.0,0.0,108208.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-08 10:00:00+00:00,HOLD,FLAT,0.0,0.0,108405.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-08 11:00:00+00:00,HOLD,FLAT,0.0,0.0,108780.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-08 12:00:00+00:00,HOLD,FLAT,0.0,0.0,108713.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-08 13:00:00+00:00,HOLD,FLAT,0.0,0.0,108903.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-08 14:00:00+00:00,HOLD,FLAT,0.0,0.0,108977.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-08 15:00:00+00:00,HOLD,FLAT,0.0,0.0,108336.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-08 16:00:00+00:00,HOLD,FLAT,0.0,0.0,108217.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-08 17:00:00+00:00,HOLD,FLAT,0.0,0.0,108391.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-08 18:00:00+00:00,HOLD,FLAT,0.0,0.0,108946.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-08 19:00:00+00:00,HOLD,FLAT,0.0,0.0,109111.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-08 20:00:00+00:00,HOLD,FLAT,0.0,0.0,108723.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-08 21:00:00+00:00,HOLD,FLAT,0.0,0.0,108578.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-08 22:00:00+00:00,HOLD,FLAT,0.0,0.0,108847.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-08 23:00:00+00:00,HOLD,FLAT,0.0,0.0,108861.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-09 00:00:00+00:00,HOLD,FLAT,0.0,0.0,108873.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-09 01:00:00+00:00,HOLD,FLAT,0.0,0.0,108890.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-09 02:00:00+00:00,HOLD,FLAT,0.0,0.0,108730.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-09 03:00:00+00:00,HOLD,FLAT,0.0,0.0,108577.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-09 04:00:00+00:00,HOLD,FLAT,0.0,0.0,108311.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-09 05:00:00+00:00,HOLD,FLAT,0.0,0.0,108500.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-09 06:00:00+00:00,HOLD,FLAT,0.0,0.0,108729.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-09 07:00:00+00:00,HOLD,FLAT,0.0,0.0,108789.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-09 08:00:00+00:00,HOLD,FLAT,0.0,0.0,108674.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-09 09:00:00+00:00,HOLD,FLAT,0.0,0.0,108612.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-09 10:00:00+00:00,HOLD,FLAT,0.0,0.0,108703.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-09 11:00:00+00:00,HOLD,FLAT,0.0,0.0,108850.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-09 12:00:00+00:00,HOLD,FLAT,0.0,0.0,109008.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-09 13:00:00+00:00,HOLD,FLAT,0.0,0.0,109286.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-09 14:00:00+00:00,HOLD,FLAT,0.0,0.0,109136.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-09 15:00:00+00:00,HOLD,FLAT,0.0,0.0,108840.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-09 16:00:00+00:00,HOLD,FLAT,0.0,0.0,109019.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-09 17:00:00+00:00,HOLD,FLAT,0.0,0.0,109350.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-09 18:00:00+00:00,HOLD,FLAT,0.0,0.0,109108.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-09 19:00:00+00:00,HOLD,FLAT,0.0,0.0,109485.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-09 20:00:00+00:00,HOLD,FLAT,0.0,0.0,111718.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-09 21:00:00+00:00,HOLD,FLAT,0.0,0.0,110675.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-09 22:00:00+00:00,HOLD,FLAT,0.0,0.0,110785.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-09 23:00:00+00:00,HOLD,FLAT,0.0,0.0,111328.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-10 00:00:00+00:00,HOLD,FLAT,0.0,0.0,111199.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-10 01:00:00+00:00,HOLD,FLAT,0.0,0.0,110868.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-10 02:00:00+00:00,HOLD,FLAT,0.0,0.0,111148.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-10 03:00:00+00:00,HOLD,FLAT,0.0,0.0,111178.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-10 04:00:00+00:00,HOLD,FLAT,0.0,0.0,111028.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-10 05:00:00+00:00,HOLD,FLAT,0.0,0.0,111106.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-10 06:00:00+00:00,HOLD,FLAT,0.0,0.0,111058.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-10 07:00:00+00:00,HOLD,FLAT,0.0,0.0,111184.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-10 08:00:00+00:00,HOLD,FLAT,0.0,0.0,111186.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-10 09:00:00+00:00,HOLD,FLAT,0.0,0.0,111185.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-10 10:00:00+00:00,HOLD,FLAT,0.0,0.0,110997.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-10 11:00:00+00:00,HOLD,FLAT,0.0,0.0,111036.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-10 12:00:00+00:00,HOLD,FLAT,0.0,0.0,110972.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-10 13:00:00+00:00,HOLD,FLAT,0.0,0.0,110808.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-10 14:00:00+00:00,HOLD,FLAT,0.0,0.0,110750.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-10 15:00:00+00:00,HOLD,FLAT,0.0,0.0,111195.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-10 16:00:00+00:00,HOLD,FLAT,0.0,0.0,111350.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-10 17:00:00+00:00,HOLD,FLAT,0.0,0.0,112596.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-10 18:00:00+00:00,HOLD,FLAT,0.0,0.0,113682.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-10 19:00:00+00:00,HOLD,FLAT,0.0,0.0,113381.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-10 20:00:00+00:00,HOLD,FLAT,0.0,0.0,113246.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-10 21:00:00+00:00,HOLD,FLAT,0.0,0.0,113426.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-10 22:00:00+00:00,HOLD,FLAT,0.0,0.0,116459.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-10 23:00:00+00:00,HOLD,FLAT,0.0,0.0,115983.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-11 00:00:00+00:00,HOLD,FLAT,0.0,0.0,115979.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-11 01:00:00+00:00,HOLD,FLAT,0.0,0.0,115544.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-11 02:00:00+00:00,HOLD,FLAT,0.0,0.0,115934.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-11 03:00:00+00:00,HOLD,FLAT,0.0,0.0,116614.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-11 04:00:00+00:00,HOLD,FLAT,0.0,0.0,116839.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-11 05:00:00+00:00,HOLD,FLAT,0.0,0.0,116858.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-11 06:00:00+00:00,HOLD,FLAT,0.0,0.0,117819.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-11 07:00:00+00:00,HOLD,FLAT,0.0,0.0,117626.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-11 08:00:00+00:00,HOLD,FLAT,0.0,0.0,117522.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-11 09:00:00+00:00,HOLD,FLAT,0.0,0.0,117950.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-11 10:00:00+00:00,HOLD,FLAT,0.0,0.0,118452.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-11 11:00:00+00:00,HOLD,FLAT,0.0,0.0,117960.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-11 12:00:00+00:00,HOLD,FLAT,0.0,0.0,117790.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-11 13:00:00+00:00,HOLD,FLAT,0.0,0.0,117838.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-11 14:00:00+00:00,HOLD,FLAT,0.0,0.0,117967.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-11 15:00:00+00:00,HOLD,FLAT,0.0,0.0,117847.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-11 16:00:00+00:00,HOLD,FLAT,0.0,0.0,116910.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-11 17:00:00+00:00,HOLD,FLAT,0.0,0.0,117403.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-11 18:00:00+00:00,HOLD,FLAT,0.0,0.0,117625.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-11 19:00:00+00:00,HOLD,FLAT,0.0,0.0,117692.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-11 20:00:00+00:00,HOLD,FLAT,0.0,0.0,118072.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-11 21:00:00+00:00,HOLD,FLAT,0.0,0.0,117619.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-11 22:00:00+00:00,HOLD,FLAT,0.0,0.0,117585.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-11 23:00:00+00:00,HOLD,FLAT,0.0,0.0,117591.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-12 00:00:00+00:00,HOLD,FLAT,0.0,0.0,117500.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-12 01:00:00+00:00,HOLD,FLAT,0.0,0.0,117379.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-12 02:00:00+00:00,HOLD,FLAT,0.0,0.0,117618.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-12 03:00:00+00:00,HOLD,FLAT,0.0,0.0,117565.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-12 04:00:00+00:00,HOLD,FLAT,0.0,0.0,117730.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-12 05:00:00+00:00,HOLD,FLAT,0.0,0.0,117609.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-12 06:00:00+00:00,HOLD,FLAT,0.0,0.0,117640.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-12 07:00:00+00:00,HOLD,FLAT,0.0,0.0,117791.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-12 08:00:00+00:00,HOLD,FLAT,0.0,0.0,117689.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-12 09:00:00+00:00,HOLD,FLAT,0.0,0.0,117871.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-12 10:00:00+00:00,HOLD,FLAT,0.0,0.0,118119.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-12 11:00:00+00:00,HOLD,FLAT,0.0,0.0,118022.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-12 12:00:00+00:00,HOLD,FLAT,0.0,0.0,117773.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-12 13:00:00+00:00,HOLD,FLAT,0.0,0.0,117493.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-12 14:00:00+00:00,HOLD,FLAT,0.0,0.0,117476.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-12 15:00:00+00:00,HOLD,FLAT,0.0,0.0,117350.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-12 16:00:00+00:00,HOLD,FLAT,0.0,0.0,117075.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-12 17:00:00+00:00,HOLD,FLAT,0.0,0.0,117160.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-12 18:00:00+00:00,BLOCK,FLAT,0.0,0.0,117438.5,0.0,0.0,0.0,0.0,0.0,BLOCK_LONG_DOWNTREND
2025-07-12 19:00:00+00:00,BLOCK,FLAT,0.0,0.0,117460.1,0.0,0.0,0.0,0.0,0.0,BLOCK_LONG_DOWNTREND
2025-07-12 20:00:00+00:00,HOLD,FLAT,0.0,0.0,117525.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-12 21:00:00+00:00,BLOCK,FLAT,0.0,0.0,116975.6,0.0,0.0,0.0,0.0,0.0,BLOCK_LONG_DOWNTREND
2025-07-12 22:00:00+00:00,HOLD,FLAT,0.0,0.0,117455.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-12 23:00:00+00:00,HOLD,FLAT,0.0,0.0,117349.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-13 00:00:00+00:00,HOLD,FLAT,0.0,0.0,117389.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-13 01:00:00+00:00,HOLD,FLAT,0.0,0.0,117272.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-13 02:00:00+00:00,HOLD,FLAT,0.0,0.0,117510.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-13 03:00:00+00:00,HOLD,FLAT,0.0,0.0,117574.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-13 04:00:00+00:00,HOLD,FLAT,0.0,0.0,117711.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-13 05:00:00+00:00,HOLD,FLAT,0.0,0.0,117842.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-13 06:00:00+00:00,HOLD,FLAT,0.0,0.0,117714.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-13 07:00:00+00:00,HOLD,FLAT,0.0,0.0,117839.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-13 08:00:00+00:00,HOLD,FLAT,0.0,0.0,117950.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-13 09:00:00+00:00,HOLD,FLAT,0.0,0.0,117855.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-13 10:00:00+00:00,HOLD,FLAT,0.0,0.0,117700.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-13 11:00:00+00:00,HOLD,FLAT,0.0,0.0,117716.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-13 12:00:00+00:00,HOLD,FLAT,0.0,0.0,118036.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-13 13:00:00+00:00,HOLD,FLAT,0.0,0.0,118382.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-13 14:00:00+00:00,HOLD,FLAT,0.0,0.0,118550.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-13 15:00:00+00:00,HOLD,FLAT,0.0,0.0,118713.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-13 16:00:00+00:00,HOLD,FLAT,0.0,0.0,118610.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-13 17:00:00+00:00,HOLD,FLAT,0.0,0.0,118466.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-13 18:00:00+00:00,HOLD,FLAT,0.0,0.0,118640.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-13 19:00:00+00:00,HOLD,FLAT,0.0,0.0,118940.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-13 20:00:00+00:00,HOLD,FLAT,0.0,0.0,118922.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-07-13 21:00:00+00:00,HOLD,FLAT,0.0,0.0,119028.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
